time,INTERSECT,IN
2016-08-31,0.4924731182795699,1.3387096774193563
2016-09-30,2.0822222222222218,6.650000000000001
2016-10-31,-10.730107526881723,-31.200000000000003
2016-11-30,-30.131111111111107,-88.79333333333334
2016-12-31,-87.06344086021501,-257.458064516129
2017-01-31,-116.64516129032259,-345.70967741935476
2017-02-28,-103.71845238095241,-308.89642857142854
2017-03-31,-34.33602150537635,-103.34193548387097
2017-04-30,-0.2988888888888885,-1.1366666666666676
2017-05-31,1.618279569892473,5.274193548387096
2017-06-30,0.976111111111111,3.1933333333333334
2017-07-31,6.587096774193548,20.051612903225802
2017-08-31,1.9715053763440862,6.151612903225807
2017-09-30,1.3316666666666668,4.166666666666667
2017-10-31,-11.345161290322578,-32.81290322580646
2017-11-30,-51.738888888888894,-152.60333333333332
2017-12-31,-118.0516129032258,-352.67096774193544
2018-01-31,-77.61559139784946,-232.041935483871
2018-02-28,-13.500595238095238,-42.61071428571428
2018-03-31,-33.38387096774194,-99.42258064516129
2018-04-30,-9.90777777777778,-28.569999999999997
2018-05-31,1.85752688172043,5.796774193548385
2018-06-30,6.024444444444444,17.960000000000004
2018-07-31,3.5204301075268813,10.76774193548387
2018-08-31,1.589247311827957,5.025806451612903
2018-09-30,-11.131666666666666,-33.919999999999995
2018-10-31,-41.6994623655914,-125.02258064516131
2018-11-30,-56.54611111111111,-167.72333333333333
2018-12-31,-45.27311827956989,-135.46774193548387
2019-01-31,-87.18602150537633,-261.57741935483864
2019-02-28,-129.83273809523808,-389.5571428571428
2019-03-31,-117.64193548387097,-352.9129032258065
2019-04-30,-80.42333333333335,-241.2566666666667
2019-05-31,-67.01344086021508,-198.09999999999997
2019-06-30,-7.29,-19.589999999999996
2019-07-31,1.9043010752688176,6.032258064516129
2019-08-31,4.575806451612903,13.906451612903224
2019-09-30,-1.846666666666667,-5.116666666666664
2019-10-31,-8.79516129032258,-25.95161290322581
2019-11-30,-61.01777777777777,-180.00999999999996
2019-12-31,-98.53817204301076,-291.8677419354839
