time,INTERSECT,IN
1980-04-08,14.483333333333334,43.3
1980-04-09,13.666666666666666,40.7
1980-04-10,9.833333333333334,30.500000000000004
1980-04-11,10.533333333333333,31.9
1980-04-12,16.633333333333336,49.7
1980-04-13,16.466666666666665,49.6
1980-04-14,16.833333333333332,50.2
1980-04-15,16.183333333333334,48.3
1980-04-16,15.616666666666667,46.2
1980-04-17,15.766666666666666,46.8
1980-04-18,9.616666666666667,28.7
1980-04-19,14.283333333333331,42.5
1980-04-20,11.233333333333334,34.2
1980-04-21,7.3500000000000005,22.3
1980-04-22,13.383333333333333,39.599999999999994
1980-04-23,10.983333333333334,31.799999999999997
1980-04-24,11.783333333333333,34.400000000000006
1980-04-25,9.016666666666667,26.6
1980-04-26,8.216666666666667,24.0
1980-04-27,4.566666666666666,13.5
1980-04-28,8.266666666666667,24.5
1980-04-29,8.733333333333333,25.9
1980-04-30,10.133333333333333,30.0
1980-05-01,10.266666666666667,30.7
1980-05-02,13.300000000000002,39.8
1980-05-03,10.016666666666666,29.700000000000003
1980-05-04,8.65,25.5
1980-05-05,10.166666666666666,30.299999999999997
1980-05-06,6.400000000000001,19.3
1980-05-07,5.45,16.1
1980-05-08,11.949999999999998,35.8
1980-05-09,12.783333333333333,38.2
1980-05-10,12.800000000000002,38.099999999999994
1980-05-11,10.733333333333333,32.2
1980-05-12,7.900000000000001,23.8
1980-05-13,8.95,26.9
1980-05-14,7.7,22.4
1980-05-15,4.0,11.7
1980-05-16,7.599999999999999,22.799999999999997
1980-05-17,6.966666666666666,20.5
1980-05-18,3.733333333333333,11.100000000000001
1980-05-19,8.450000000000001,25.3
1980-05-20,7.933333333333334,23.5
1980-05-21,4.083333333333333,11.899999999999999
1980-05-22,10.299999999999999,30.7
1980-05-23,9.466666666666667,28.1
1980-05-24,7.0,20.3
1980-05-25,7.833333333333333,23.6
1980-05-26,3.966666666666667,11.9
1980-05-27,5.316666666666666,16.0
1980-05-28,10.316666666666668,30.599999999999998
1980-05-29,10.683333333333332,31.9
1980-05-30,9.583333333333334,28.700000000000003
1980-05-31,4.366666666666667,13.0
1980-06-01,3.216666666666667,9.600000000000001
1980-06-02,7.0,21.0
1980-06-03,2.1333333333333333,6.199999999999999
1980-06-04,2.6833333333333336,7.8
1980-06-05,6.566666666666667,19.4
1980-06-06,8.433333333333334,25.0
1980-06-07,4.8999999999999995,14.5
1980-06-08,9.533333333333333,28.4
1980-06-09,7.8500000000000005,23.3
1980-06-10,8.216666666666667,24.599999999999998
1980-06-11,3.4333333333333336,10.4
1980-06-12,9.066666666666668,27.0
1980-06-13,8.3,24.900000000000002
1980-06-14,9.799999999999999,29.099999999999998
1980-06-15,8.850000000000001,26.500000000000004
1980-06-16,8.916666666666666,26.700000000000003
1980-06-17,8.183333333333332,24.5
1980-06-18,9.383333333333335,28.0
1980-06-19,7.650000000000001,23.0
1980-06-20,3.4333333333333336,10.6
1980-06-21,3.1166666666666667,9.5
1980-06-22,4.0,12.0
1980-06-23,5.516666666666667,16.5
1980-06-24,6.916666666666667,20.5
1980-06-25,5.783333333333334,17.2
1980-06-26,5.233333333333333,15.399999999999999
1980-06-27,7.933333333333334,23.4
1980-06-28,8.783333333333333,26.0
1980-06-29,5.900000000000001,17.6
1980-06-30,1.616666666666667,4.800000000000001
1980-07-01,4.283333333333333,12.5
1980-07-02,7.583333333333333,22.4
1980-07-03,5.833333333333333,17.6
1980-07-04,6.766666666666666,20.3
1980-07-05,9.4,28.4
1980-07-06,5.333333333333333,16.3
1980-07-07,9.366666666666667,27.8
1980-07-08,7.133333333333333,21.0
1980-07-09,3.5833333333333335,10.6
1980-07-10,9.866666666666667,29.5
1980-07-11,5.8,17.4
1980-07-12,9.05,27.0
1980-07-13,7.983333333333333,23.9
1980-07-14,8.25,24.4
1980-07-15,7.633333333333333,22.6
1980-07-16,10.633333333333333,31.6
1980-07-17,10.549999999999999,31.4
1980-07-18,7.55,22.6
1980-07-19,7.783333333333334,23.4
1980-07-20,2.55,7.800000000000001
1980-07-21,8.35,25.4
1980-07-22,2.283333333333333,6.7
1980-07-23,9.75,29.599999999999998
1980-07-24,10.9,32.5
1980-07-25,6.933333333333334,20.4
1980-07-26,9.833333333333334,29.6
1980-07-27,10.799999999999999,32.5
1980-07-28,7.5,22.5
1980-07-29,10.35,30.8
1980-07-30,8.183333333333332,24.6
1980-07-31,3.2000000000000006,9.2
1980-08-01,2.6333333333333333,7.9
1980-08-02,8.883333333333333,26.0
1980-08-03,10.516666666666666,31.4
1980-08-04,9.549999999999999,28.200000000000003
1980-08-05,9.45,27.7
1980-08-06,10.916666666666666,32.1
1980-08-07,8.516666666666667,25.6
1980-08-08,13.616666666666665,40.300000000000004
1980-08-09,13.216666666666667,39.2
1980-08-10,13.800000000000002,40.900000000000006
1980-08-11,8.933333333333332,26.199999999999996
1980-08-12,5.949999999999999,17.0
1980-08-13,5.633333333333333,15.9
1980-08-14,14.25,42.3
1980-08-15,12.366666666666667,36.3
1980-08-16,3.983333333333333,12.0
1980-08-17,10.133333333333333,30.1
1980-08-18,13.183333333333332,39.4
1980-08-19,11.283333333333333,33.7
1980-08-20,11.933333333333332,35.3
1980-08-21,14.9,44.7
1980-08-22,8.466666666666667,24.9
1980-08-23,10.216666666666667,29.700000000000003
1980-08-24,13.383333333333335,40.400000000000006
1980-08-25,8.366666666666667,24.799999999999997
1980-08-26,8.733333333333333,25.599999999999998
1980-08-27,3.383333333333333,10.1
1980-08-28,9.299999999999999,27.2
1980-08-29,6.75,19.7
1980-08-30,13.0,38.5
1980-08-31,13.800000000000002,41.400000000000006
1980-09-01,13.116666666666665,38.5
1980-09-02,13.916666666666666,41.9
1980-09-03,7.983333333333333,23.0
1980-09-04,10.166666666666666,30.4
1980-09-05,9.616666666666667,28.8
1980-09-06,12.383333333333335,37.0
1980-09-07,13.366666666666665,39.599999999999994
1980-09-08,7.116666666666667,20.5
1980-09-09,7.733333333333334,22.4
1980-09-10,7.3500000000000005,21.3
1980-09-11,17.233333333333334,51.099999999999994
1980-09-12,14.766666666666666,43.8
1980-09-13,8.149999999999999,24.299999999999997
1980-09-14,13.233333333333334,39.099999999999994
1980-09-15,17.366666666666664,51.699999999999996
1980-09-16,13.783333333333333,40.599999999999994
1980-09-17,18.583333333333332,55.6
1980-09-18,20.2,60.3
1980-09-19,9.6,28.799999999999997
1980-09-20,20.1,60.300000000000004
1980-09-21,19.733333333333334,58.4
1980-09-22,16.716666666666665,50.300000000000004
1980-09-23,20.066666666666666,59.400000000000006
1980-09-24,10.733333333333334,32.0
1980-09-25,11.049999999999999,32.7
1980-09-26,9.233333333333333,27.3
1980-09-27,5.3500000000000005,16.1
1980-09-28,18.683333333333334,55.599999999999994
1980-09-29,17.45,51.5
1980-09-30,11.816666666666668,35.099999999999994
1980-10-01,15.75,47.0
1980-10-02,13.383333333333333,39.5
1980-10-03,11.950000000000001,35.6
1980-10-04,15.166666666666666,44.7
1980-10-05,8.35,25.5
1980-10-06,17.733333333333334,53.2
1980-10-07,13.050000000000002,39.2
1980-10-08,12.366666666666667,37.3
1980-10-09,9.799999999999999,28.2
1980-10-10,17.683333333333334,52.8
1980-10-11,16.73333333333333,50.5
1980-10-12,21.583333333333332,64.6
1980-10-13,23.683333333333337,70.9
1980-10-14,17.816666666666666,52.2
1980-10-15,23.666666666666668,71.1
1980-10-16,16.51666666666667,49.1
1980-10-17,11.566666666666668,33.8
1980-10-18,23.183333333333334,68.9
1980-10-19,15.283333333333333,45.8
1980-10-20,21.099999999999998,63.0
1980-10-21,17.200000000000003,52.300000000000004
1980-10-22,18.283333333333335,54.00000000000001
1980-10-23,23.799999999999997,70.7
1980-10-24,27.683333333333337,82.9
1980-10-25,27.316666666666666,81.6
1980-10-26,25.583333333333332,76.2
1980-10-27,19.883333333333336,59.0
1980-10-28,18.349999999999998,53.5
1980-10-29,12.816666666666668,37.8
1980-10-30,24.71666666666667,73.6
1980-10-31,23.799999999999997,70.6
1980-11-01,21.5,62.8
1980-11-02,25.883333333333336,76.6
1980-11-03,28.399999999999995,84.4
1980-11-04,21.583333333333332,63.6
1980-11-05,23.833333333333332,70.8
1980-11-06,21.88333333333333,64.3
1980-11-07,6.683333333333333,20.3
1980-11-08,21.46666666666667,64.0
1980-11-09,23.849999999999998,71.3
1980-11-10,30.95,92.4
1980-11-11,23.25,69.3
1980-11-12,23.53333333333333,70.0
1980-11-13,16.116666666666667,48.7
1980-11-14,28.083333333333332,83.1
1980-11-15,19.1,57.0
1980-11-16,20.166666666666668,61.900000000000006
1980-11-17,30.183333333333334,89.9
1980-11-18,23.866666666666664,69.8
1980-11-19,20.71666666666667,61.50000000000001
1980-11-20,25.683333333333334,75.69999999999999
1980-11-21,30.283333333333335,88.5
1980-11-22,31.933333333333334,93.89999999999999
1980-11-23,17.333333333333332,50.8
1980-11-24,29.05,86.80000000000001
1980-11-25,28.583333333333332,85.1
1980-11-26,26.316666666666663,78.19999999999999
1980-11-27,13.066666666666668,38.800000000000004
1980-11-28,15.666666666666666,46.0
1980-11-29,16.0,48.1
1980-11-30,6.983333333333333,20.700000000000003
1980-12-01,24.2,72.2
1980-12-02,24.96666666666667,75.19999999999999
1980-12-03,29.46666666666667,89.8
1980-12-04,28.399999999999995,84.4
1980-12-05,16.266666666666666,48.3
1980-12-06,25.76666666666667,78.9
1980-12-07,25.899999999999995,77.3
1980-12-08,23.383333333333336,70.1
